ob_above_pip_1m,ob_above_thickness_pip_1m,ob_below_pip_1m,ob_below_thickness_pip_1m,fvg_above_pip_1m,fvg_above_size_pip_1m,fvg_below_pip_1m,fvg_below_size_pip_1m,fib_0_pip_1m,fib_236_pip_1m,fib_382_pip_1m,fib_500_pip_1m,fib_618_pip_1m,fib_786_pip_1m,fib_1000_pip_1m,vwap_pip_1m,vwap_u1_pip_1m,vwap_l1_pip_1m,vwap_u2_pip_1m,vwap_l2_pip_1m,vwap_band1_thickness_pip_1m,vwap_band2_thickness_pip_1m,vp_poc_pip_1m,vp_vah_pip_1m,vp_val_pip_1m,vp_va_thickness_pip_1m,mtf_pdh_pip_1m,mtf_pdl_pip_1m,mtf_pwh_pip_1m,mtf_pwl_pip_1m,structure_above_pip_1m,structure_above_kind_1m,structure_below_pip_1m,structure_below_kind_1m,eq_above_pip_1m,eq_above_kind_1m,eq_below_pip_1m,eq_below_kind_1m,ob_above_pip_10m,ob_above_thickness_pip_10m,ob_below_pip_10m,ob_below_thickness_pip_10m,fvg_above_pip_10m,fvg_above_size_pip_10m,fvg_below_pip_10m,fvg_below_size_pip_10m,fib_0_pip_10m,fib_236_pip_10m,fib_382_pip_10m,fib_500_pip_10m,fib_618_pip_10m,fib_786_pip_10m,fib_1000_pip_10m,vwap_pip_10m,vwap_u1_pip_10m,vwap_l1_pip_10m,vwap_u2_pip_10m,vwap_l2_pip_10m,vwap_band1_thickness_pip_10m,vwap_band2_thickness_pip_10m,vp_poc_pip_10m,vp_vah_pip_10m,vp_val_pip_10m,vp_va_thickness_pip_10m,mtf_pdh_pip_10m,mtf_pdl_pip_10m,mtf_pwh_pip_10m,mtf_pwl_pip_10m,structure_above_pip_10m,structure_above_kind_10m,structure_below_pip_10m,structure_below_kind_10m,eq_above_pip_10m,eq_above_kind_10m,eq_below_pip_10m,eq_below_kind_10m,ob_above_pip_1h,ob_above_thickness_pip_1h,ob_below_pip_1h,ob_below_thickness_pip_1h,fvg_above_pip_1h,fvg_above_size_pip_1h,fvg_below_pip_1h,fvg_below_size_pip_1h,fib_0_pip_1h,fib_236_pip_1h,fib_382_pip_1h,fib_500_pip_1h,fib_618_pip_1h,fib_786_pip_1h,fib_1000_pip_1h,vwap_pip_1h,vwap_u1_pip_1h,vwap_l1_pip_1h,vwap_u2_pip_1h,vwap_l2_pip_1h,vwap_band1_thickness_pip_1h,vwap_band2_thickness_pip_1h,vp_poc_pip_1h,vp_vah_pip_1h,vp_val_pip_1h,vp_va_thickness_pip_1h,mtf_pdh_pip_1h,mtf_pdl_pip_1h,mtf_pwh_pip_1h,mtf_pwl_pip_1h,structure_above_pip_1h,structure_above_kind_1h,structure_below_pip_1h,structure_below_kind_1h,eq_above_pip_1h,eq_above_kind_1h,eq_below_pip_1h,eq_below_kind_1h,atr_1m,volume_1m,ema9_volume_1m,trails_3m,trails_5m,trails_10m,trails_15m
,,1.58482619763029,-0.477083145900607,,,-0.0804151235960663,-0.371714553757119,0.297179980181682,0.42924329594301,0.473742081463851,0.476034577614547,0.443788373950038,0.343178581675549,0.158932377673953,0.0253212450593775,-0.306782709581194,0.0688544090946452,-0.726007523282747,-0.0316224863010472,-0.666666542191841,-0.666666542191839,-0.156324482265619,-0.265999644615782,0.0464285640595024,-0.736536862266342,0.663463920988142,0.65565452185314,0.664482464452915,0.418480155514807,,NONE,-1.60758476860167,BOS,,NONE,,NONE,-0.75844942822024,-1.24847634952799,0.267300487827383,-0.247803437999635,,,0.0974493275263698,0.208787028451314,-0.813233937672461,-0.497585299255208,-0.338027805787794,-0.236824949213542,-0.158656617330965,-0.0853483731943599,-0.0376647755376026,-0.216544926652569,-0.555189484612,-0.0937488506340619,-0.791039117538652,-0.175528235847398,-0.664489255838328,-0.66448925583833,-0.681370852937214,-0.822162752796639,-0.20641942646636,-0.325334469396014,0.663463920988142,0.65565452185314,0.664482464452915,0.418480155514807,-0.574734182607083,CHoCH,0.226492019720439,BOS,,NONE,,NONE,,,-0.617323541961023,-0.75043517002145,,,-1.15845094619148,-0.537866575593567,-1.0274618575622,-0.887722039965339,-0.657419442536213,-0.462113794235482,-0.257498749064519,0.038622572333229,0.370810824632892,-0.270207716635064,-0.254732073339536,-0.430040979075003,-0.600695985932699,-0.485062361935065,-0.577234474898384,-0.577234474898382,-0.949186809017563,-0.950392737591567,-0.622004763179248,-0.649641409475879,0.663463920988142,0.65565452185314,0.664482464452915,0.418480155514807,,NONE,0.245661747937255,BOS,,NONE,,NONE,-0.0469679430424022,-0.233402117978437,-0.181065201588873,0,0,0,0
0.0165097215331068,-0.679102095114659,0.0403618302670407,-0.477083145900607,1.16843011643361,0.158499134284604,,,-0.367775392787146,-0.312960399803764,-0.31384743246499,-0.338876203726493,-0.381668507531959,-0.460694822463486,-0.569813199047997,-0.91070911065181,-0.539954601841214,-0.61960391226486,-0.386155225234027,-0.520634437519177,-0.630602934305733,-0.630602934305732,-0.795317527571664,-0.686040689897374,-0.444164626595558,-0.597459800476231,0.706957775572177,0.700193157469235,0.707811834235699,0.476445462322412,-0.385606137748446,CHoCH,0.421253216602161,BOS,,NONE,,NONE,-0.0991827665259643,-1.24847634952799,-0.289389791978866,-0.247803437999635,-0.871771987481898,0.14475204157812,-0.25970287781859,-0.579259927314083,-0.646744236708719,-0.610528229452823,-0.647343555859778,-0.717570419923649,-0.814402421183205,-0.97183709220979,-0.91182197954642,-0.596007080200982,-0.910113240877212,-0.362711856416372,-0.531122441342161,-0.382317938802204,-0.659452131590825,-0.659452131590827,-0.984293376826506,-0.519147633274634,-0.454443481672492,-0.325334469396014,0.706957775572177,0.700193157469235,0.707811834235699,0.476445462322412,-0.334603183969197,BOS,0.236457264572487,CHoCH,,NONE,,NONE,,,-0.895716747075351,-0.75043517002145,-0.599773434549448,-0.724311088562757,0.537227746348501,-0.632816245260614,-0.845470637198211,-1.04696269925407,-0.866988441522048,-0.682087741202559,-0.485898624236579,-0.194915332589212,0.143711329619953,-0.381628011853358,-0.51175987632755,-0.498767716702558,-0.492898320079107,-0.533084383094718,-0.577234474898384,-0.577234474898382,-1.06150256491846,-0.781234313429554,-0.700309030837787,-0.649641409475879,0.706957775572177,0.700193157469235,0.707811834235699,0.476445462322412,-0.407491962864909,BOS,0.0413442610495591,BOS,,NONE,,NONE,0.222628825133561,0.943677195885179,0.265661818051689,0,0,0,0
,,0.923568906549086,0.455353156143619,,,2.02214889592217,-0.326619634366355,0.113312240778009,0.0620488673281119,-0.0222332433007342,-0.126062535853991,-0.25616797397338,-0.463354217332682,-0.716429008834489,-0.0940929590769164,-0.41536148606063,-0.0178523807582636,-0.808024958359673,-0.0923766845000368,-0.659376363446407,-0.659376363446405,-0.0911455438260126,-0.52053913084586,-0.0735664706247028,-0.604630755885464,0.654540999383685,0.646517259640521,0.65559328750045,0.406588363137033,,NONE,0.101588781830561,BOS,,NONE,,NONE,-0.893700368726401,-1.24847634952799,0.381507512525,-0.247803437999635,,,1.08279196514737,-0.579259927314083,-0.21872843042563,-0.148581524664763,-0.161294677930852,-0.213181729342553,-0.298010966530869,-0.456679041222671,-0.654786064786316,-0.169183698025603,-0.51859540070384,-0.0542647115645154,-0.812267492600696,-0.140564369178741,-0.648095864595546,-0.648095864595542,-0.619225201356358,-0.884327400706507,-0.167025635497742,-0.340805386676434,0.654540999383685,0.646517259640521,0.65559328750045,0.406588363137033,,NONE,0.343085384489567,CHoCH,,NONE,,NONE,,,-0.560210168860263,-0.75043517002145,,,-1.02671685373294,-0.537866575593567,-1.06479801476274,-0.847434654519422,-0.614425604290357,-0.416985343271968,-0.210641688449437,0.0865337183381306,0.417401107554279,-0.252083415687692,-0.216665460271001,-0.417860605717407,-0.615091299695054,-0.475852122239877,-0.57506035175854,-0.575060351758545,-0.926144825398647,-0.985096200229364,-0.605940359407873,-0.649641409475879,0.654540999383685,0.646517259640521,0.65559328750045,0.406588363137033,,NONE,0.118271025691017,BOS,,NONE,,NONE,0.613147900011572,1.04259142394094,1.6292949267489,0,0,0,0
,,0.12608036799974,-0.477083145900607,0.230382279277188,-0.274658122315915,,,-0.651155779681716,-0.791227928575038,-0.760909467535964,-0.609032453834108,-0.460416603168948,-0.267148557288934,-0.0822975753737415,-0.836411122467529,-0.365889405553649,-0.766879100212311,-0.258211174647471,-0.627043110088787,-0.628819220604729,-0.628819220604727,-0.791571315624979,-0.340514446909682,-0.75732407547634,-0.591104623480437,0.704543845089821,0.697721241121869,0.705407032741321,0.473228359070455,-0.428334065293412,CHoCH,0.42383115559233,BOS,,NONE,,NONE,-0.862011138704417,0.35584413107887,-0.258493205587258,-0.247803437999635,,,-0.197877457418877,-0.579259927314083,-0.627032982472009,-0.58925436804812,-0.624959725955168,-0.694341993383743,-0.790621235771597,-0.948112708282763,-0.933764069830807,-0.619608015512156,-0.925801704359067,-0.369593702703242,-0.49629045714728,-0.379939414573232,-0.630800196156292,-0.630800196156288,-0.967481026640389,-0.535965122564251,-0.4636565060423,-0.356276303956865,0.704543845089821,0.697721241121869,0.705407032741321,0.473228359070455,-0.427343431718962,BOS,0.180651893400969,CHoCH,,NONE,,NONE,,,-0.880265786236507,-0.75043517002145,,,0.572865954936297,-0.632816245260614,-0.880101275761032,-0.911674155675768,-0.994197447005563,-1.04998272188338,-0.968291384181017,-0.834326377339667,-0.659127023909444,-0.394407048480909,-0.556287420763602,-0.502626322697592,-0.467912094046536,-0.532968946302926,-0.568493773339966,-0.568493773339962,-1.055268984809,-0.79062268979533,-0.695963105179834,-0.649641409475879,0.704543845089821,0.697721241121869,0.705407032741321,0.473228359070455,-0.529480787550733,BOS,0.00688107049021004,BOS,,NONE,,NONE,0.848615227633066,1.88253807718116,2.00956024277538,0,0,0,0
,,-0.317053858315091,0.118640047072093,,,0.626455469518026,0.146877019236669,0.487637961141031,0.459549333866441,0.386240808409906,0.285431064833079,0.149356330693949,-0.0840932782251059,-0.390696347683257,0.204652691126386,-0.250703566570778,0.290498036441104,-0.759321575215908,0.192408041169699,-0.458729662205749,-0.458729662205747,0.231659489034022,-0.215826592663197,0.280556839919946,-0.520645052441016,0.623203009014416,0.614426488487994,0.624373810957257,0.364823469133932,,NONE,0.392895887711204,BOS,,NONE,,NONE,,,0.18509349903537,0.595288515617454,,,-0.380041642525279,-0.579259927314083,0.0371658879689472,0.127598783214282,0.12929539958093,0.0883730223453198,0.0107197797949903,-0.148685699884157,-0.369930714129932,0.016368880283302,-0.375250272521903,0.100445118030344,-0.895401784229442,-0.00355414476748948,-0.583817082952587,-0.583817082952594,-0.390547216771166,-0.852512314718287,-0.0226358138643711,-0.229225450535453,0.623203009014416,0.614426488487994,0.624373810957257,0.364823469133932,,NONE,-0.0734618503266168,BOS,,NONE,,NONE,,,-0.359623587970159,-0.75043517002145,,,1.77374630502935,-0.632816245260614,-0.539747031135802,-0.544416685451396,-0.602268109952762,-0.668243989336947,-0.745657417453337,-0.859588281298902,-0.996962843547137,-0.204009547713206,-0.131671215816406,-0.381280987969296,-0.639873774596156,-0.445452726634311,-0.560014327884673,-0.560014327884674,-0.845219597906128,-0.946771506707639,-0.549520931669761,-0.649641409475879,0.623203009014416,0.614426488487994,0.624373810957257,0.364823469133932,,NONE,-0.329135037463635,BOS,,NONE,,NONE,-0.175375334444193,0.013883452160978,0.519256147448218,0,0,0,0
-0.044895646021938,0.722774727329652,-0.126483180677108,0.0409370219017408,0.266256629989972,-0.202465246215828,,,-0.346686619808968,-0.471699307179572,-0.601953765062765,-0.737043711358965,-0.779222940108742,-0.561958970292717,-0.331472227473917,-0.915414818587032,-0.433370643001854,-0.535585251808688,-0.233276780554799,-0.396039044028705,-0.420995592518048,-0.420995592518047,-0.580727813005599,-0.440500575924819,-0.500023397154183,-0.401383511469865,0.677775080276453,0.670309454484012,0.678739501883926,0.437552981937132,-0.120692986969208,BOS,-0.140737483238224,BOS,,NONE,,NONE,,,-0.513390043318171,0.595288515617454,-0.502308773494856,0.168430295374551,0.487722293799767,-0.579259927314083,-0.40844925245408,-0.353342440685136,-0.376739040762843,-0.436755334789282,-0.526904876117728,-0.685026236520424,-0.865978683773659,-0.476988932020543,-0.845823813075571,-0.242246586746947,-0.544199820916289,-0.261576608305012,-0.557120022858703,-0.557120022858699,-0.78835143981805,-0.555803753679826,-0.341974773824155,-0.214290752467606,0.677775080276453,0.670309454484012,0.678739501883926,0.437552981937132,-0.561485575785657,BOS,0.120860424288596,BOS,,NONE,,NONE,,,-0.708925666934227,-0.75043517002145,,,0.968068232311915,-0.632816245260614,-0.768092804159407,-0.790811999338017,-0.865215932267996,-0.944246979287715,-1.03223248382384,-0.978059815354371,-0.798897872673603,-0.357844731149464,-0.498588786154886,-0.472949330725814,-0.480936241204222,-0.507254346881427,-0.553017694031084,-0.553017694031086,-1.03389671014796,-0.818308341099718,-0.671989116710972,-0.639038666264867,0.677775080276453,0.670309454484012,0.678739501883926,0.437552981937132,,NONE,0.44997923482495,BOS,,NONE,,NONE,0.163988767418801,0.742551598838454,0.965270161152002,0,0,0,0
-0.142739363554792,-0.679102095114659,-0.295624223881882,-0.451182137510489,-0.576126271932483,-0.346850998416001,-0.481977779684312,-0.225156065737135,-0.612273354503151,-0.863771167895707,-0.582436531954439,-0.352606117782797,-0.127980819603304,0.157381050622592,0.418940710300223,-0.306661126067527,-0.70909227478855,-0.0863479008782767,-0.639029876474788,-0.0758372236037285,-0.440873630074137,-0.440873630074135,-0.0696466642697644,-0.681857533413427,-0.0698456056050319,-0.429356816424097,0.643548994508631,0.635261211987294,0.644642852124225,0.391939053686151,-0.413379290652683,BOS,0.217596036384784,BOS,,NONE,,NONE,,,-0.0753205862654673,0.595288515617454,,,-0.950822755858657,-0.169723714081672,-0.128971826311987,-0.0517094771968704,-0.0593683096151635,-0.107409429919707,-0.189721640102952,-0.348648364412049,-0.554871189384143,-0.198219766314493,-0.592002127322895,-0.0393421736248463,-0.725074418211928,-0.101437344733466,-0.545530469255955,-0.545530469255963,-0.549976331821911,-0.794251726822026,-0.158677868486084,-0.230284648980027,0.643548994508631,0.635261211987294,0.644642852124225,0.391939053686151,,NONE,0.396897706690703,BOS,,NONE,,NONE,,,-0.489853115040487,-0.75043517002145,,,1.47336711836061,-0.632816245260614,-0.624880684269403,-0.636279709270102,-0.700302369141376,-0.771145578007372,-0.852500570160187,-0.968834952382539,-0.977606494120857,-0.270166124208605,-0.296329048223778,-0.418867041651214,-0.565764136831333,-0.46946496650405,-0.553017694031084,-0.553017694031086,-0.945513449310183,-0.951422106000256,-0.610370099346372,-0.639038666264867,0.643548994508631,0.635261211987294,0.644642852124225,0.391939053686151,,NONE,-0.038659574177537,BOS,,NONE,,NONE,-0.242578744156449,-0.0248579538275304,0.0447746585144693,0,0,0,0
2.93562642530575,2.41074886047688,,,1.53514570149762,-0.447921024956123,,,2.32829242764447,2.62340044160124,2.75420790932707,2.79558241112446,2.75280970256258,2.53560984369949,2.08154954837153,2.02032329472825,2.52834537344443,0.644699695403271,2.13790253570671,-0.284160405237568,0.152672687659917,0.152672687659922,2.20443272315442,2.34616435337449,0.895037662510753,-0.0629012584376391,0.854897229419972,0.851686316472659,0.855191811534537,0.673607933049564,3.35095112606427,BOS,,NONE,,NONE,,NONE,-0.627445497923219,-0.969881775051352,,,3.4783967640391,1.87326456871755,,,-0.284901926791772,0.045733925405892,0.216131868850914,0.323560841062002,0.400031374232037,0.45065324367151,0.432914696454587,-0.378090090450182,0.433596772469568,-1.08330462046633,0.515471566226578,-1.13216223988013,-0.562162217825606,-0.562162217825608,-0.0150914106502092,0.562090796878685,-0.979757938975552,-0.358235821079222,0.854897229419972,0.851686316472659,0.855191811534537,0.673607933049564,0.490122590663072,CHoCH,0.376967216986564,BOS,,NONE,,NONE,-0.56090650016477,-1.08974118567231,-1.10471858342234,-0.454327133462344,-0.705050589205762,-0.807026812932676,0.391174730796643,-0.601166355371598,-0.813004413545566,-0.540535083444963,-0.40089743359127,-0.289557422556153,-0.178738594686307,-0.0270119944165026,0.125930497007439,-0.821128537966492,-1.57494998798361,-0.756670154998317,-0.0263037176101429,-0.704072906443762,-0.54857794942628,-0.548577949426278,-1.35615053902122,-0.129436225260553,-0.990871411863535,-0.639038666264867,0.854897229419972,0.851686316472659,0.855191811534537,0.673607933049564,-0.570869853069223,CHoCH,-0.824543401754579,BOS,,NONE,,NONE,2.3610401348942,1.83472953362087,2.92020878610426,0,0,0,0
1.26081189484724,-0.335785322271154,0.277618497205849,0.0927390386819756,,,0.202333113649542,0.0792346401505228,0.166034173223517,0.209951159395928,0.19317600129877,0.145708998260258,0.0686431731845402,-0.0783729501361695,-0.288137505369538,-0.887922249383456,0.112070074052211,-0.28095783230633,0.474052630837886,0.0505839608744284,0.441788029205067,0.441788029205069,-0.50365368611682,0.199485127335383,-0.523356083032115,0.250186602044448,0.713466766694277,0.706858503334488,0.714296209693786,0.485120151448229,-0.370651363107624,BOS,0.292356267097543,CHoCH,,NONE,,NONE,0.0465223529565398,-0.230165146268547,,,-0.321630838128169,1.87326456871755,,,-0.699894225811319,-0.667891677169115,-0.70769995435261,-0.78020421291523,-0.878526688989553,-0.939341464625155,-0.85265670038669,-0.833306159301409,-0.698758701650533,-0.500210223366572,-0.310384357463716,-0.464120167913879,-0.567948148900604,-0.567948148900612,-1.00011499923373,-0.423233888108135,-0.545506902377851,-0.342241924566822,0.713466766694277,0.706858503334488,0.714296209693786,0.485120151448229,-0.0845357302151844,BOS,0.386932461838655,CHoCH,,NONE,,NONE,-0.530866241575268,-0.143070940592696,-0.199457824274548,-0.454327133462344,,,2.47919191609355,-0.601166355371598,-0.917437432961574,-0.951961541121684,-1.03719128525142,-1.00485427091987,-0.921434323565935,-0.786415231334765,-0.612536740988057,-0.487753116441672,-0.818341551384839,-0.547711826579615,-0.338411760094956,-0.555742856070739,-0.541356780137447,-0.541356780137449,-1.12606464462363,-0.67949449054853,-0.736246731796473,-0.639038666264867,0.713466766694277,0.706858503334488,0.714296209693786,0.485120151448229,-0.0785578105868247,BOS,0.134271792736448,BOS,,NONE,,NONE,0.591655477247665,-0.0998679101031529,0.257162139674746,0,0,0,0
0.0826385789001678,0.0647509127129345,-0.767076181412021,0.688462231654675,-0.0924868771378695,0.692726417425245,2.86888962767374,2.07468482319184,-0.112733044582051,-0.560019340223082,-0.76351655274562,-0.408737237012942,-0.0519095276494238,0.415769385783294,0.866010593343714,0.0124655425627516,0.895505462228577,-0.964859392684285,1.04090139985761,-0.451263764952011,0.424627704431728,0.424627704431733,0.280347370760052,1.21431640775251,-0.638393780628458,0.499656903987773,0.765969754685715,0.760622683889899,0.766600642196695,0.555092147178321,0.0459459304564018,BOS,-0.279946188703293,BOS,,NONE,,NONE,0.842346727529027,-0.230165146268547,,,-0.142690190601547,-0.370249978494244,,,0.111435078039458,0.0547160536032731,-0.0470068395503394,-0.178131692867133,-0.347665232342267,-0.627707277653256,-0.956097983155999,-1.09029377668776,-0.244472699078559,-0.869803054280792,0.0102910603860743,-0.75820790135122,-0.597954996852665,-0.597954996852661,-0.648953039131819,-0.0864756775757392,-0.975559474294815,-0.550162579228091,0.765969754685715,0.760622683889899,0.766600642196695,0.555092147178321,-0.352820018348576,CHoCH,0.377963741471799,BOS,,NONE,,NONE,-0.100407006728212,-0.143070940592696,-0.535516222519601,-0.454327133462344,,,1.70406087930853,-0.601166355371598,-1.13712554634447,-0.94204656255088,-0.829381918138125,-0.739315849308465,-0.645724662555453,-0.504503270784185,-0.338396815392655,-0.634008438619636,-1.16054695150525,-0.636637079442312,-0.192869418775938,-0.616977982620152,-0.538557685275948,-0.538557685275948,-1.2616450120045,-0.475297304592797,-0.830770614857028,-0.639038666264867,0.765969754685715,0.760622683889899,0.766600642196695,0.555092147178321,-0.653647984106012,CHoCH,0.612448561747688,CHoCH,,NONE,,NONE,0.549095509575909,1.66575106069227,0.784634624606519,0,0,0,0
1.19333346896251,-0.335785322271154,1.55727381050191,1.28418542462737,,,0.609911689679233,0.564005023601238,-0.948375673843198,-0.249579587870831,0.226239149595107,0.615352823185738,0.985433708940468,1.42598888672316,1.78181772048292,-0.899332040213641,-0.0463840839445189,-0.18067031755546,0.343129869438879,0.110654098983142,0.399730561986269,0.399730561986273,-0.535837637548558,0.427336819973683,-0.494734044418359,0.524603934182102,0.711311471620733,0.704651435167184,0.712149065502365,0.482247737830409,-0.426197668916191,CHoCH,-0.749131084900412,CHoCH,,NONE,,NONE,0.0138530436555242,-0.230165146268547,,,-0.379540432796997,1.87326456871755,,,-0.334884035749167,-0.426984951060603,-0.553840702390711,-0.704089636663881,-0.886139216305407,-0.810254549779871,-0.590135263055498,-0.871320641076262,-0.681943903139646,-0.54154209500239,-0.31162006376391,-0.507104145724531,-0.608850413408038,-0.608850413408034,-1.00741636274325,-0.481782775820757,-0.675747799712236,-0.582150372252922,0.711311471620733,0.704651435167184,0.712149065502365,0.482247737830409,-0.167339522848973,BOS,0.33710623757833,CHoCH,,NONE,,NONE,-0.548536981922033,-0.143070940592696,-0.18566232352557,-0.454327133462344,-0.87876879264485,-0.353343597449179,2.51101174518982,-0.601166355371598,-0.908419037502503,-0.942230288598513,-1.02680630016788,-1.01575486294004,-0.932752454149291,-0.797987971915662,-0.623790432514966,-0.504900381009395,-0.867154022324821,-0.55581354251079,-0.314057533776239,-0.559674366968385,-0.535980190673936,-0.535980190673935,-1.12049894809732,-0.687876969446551,-0.754032432551659,-0.659626187823156,0.711311471620733,0.704651435167184,0.712149065502365,0.482247737830409,-0.187476404056402,BOS,0.103501086879859,BOS,,NONE,,NONE,0.624643609984521,0.0320177273045351,1.33400220115196,0,0,0,0
2.08809739619379,-0.335785322271154,0.542427551273115,1.28418542462737,0.00184937844014994,-0.390166724076053,-0.342107641046833,-0.16878741649868,-0.511442658701137,-0.73727141173616,-0.291275070161908,0.0798861749903782,0.443037363625729,0.897774747036151,1.30296904122954,-0.51185225502938,0.420178098392388,-0.582942486660003,0.682852905715509,-0.182751177720039,0.395513069927071,0.395513069927067,-0.790348325470661,0.250452606632231,-0.418416240658659,0.424815813404783,0.739890684295875,0.733917159065573,0.740620197480549,0.5203359424027,-0.0288279427474286,CHoCH,0.457344362463513,BOS,,NONE,,NONE,0.447048084986854,-0.230165146268547,,,0.388340792511421,1.87326456871755,,,-0.101516865053697,-0.175117627644084,-0.28883214476992,-0.429081658164481,-0.604586967592823,-0.884015354007876,-0.849913939101147,-1.12433036346458,-0.449068377628717,-0.723771953403165,-0.143809138278207,-0.64946592718519,-0.613827857366052,-0.613827857366048,-0.830586465249785,-0.282675715123936,-0.850598613338822,-0.598144268765323,0.739890684295875,0.733917159065573,0.740620197480549,0.5203359424027,-0.380973307844079,CHoCH,0.205565005531109,BOS,,NONE,,NONE,-0.314222964924005,-0.143070940592696,-0.368590663456989,-0.454327133462344,-0.589747038867887,-0.353343597449179,2.08908081137335,-0.601166355371598,-1.02800296128975,-1.05979471808122,-0.955040237648963,-0.871213012752556,-0.782674042614029,-0.644533431813006,-0.474566482868206,-0.578113122069583,-1.03604345084916,-0.600972935025233,-0.243225172566197,-0.591228975520271,-0.535980190673936,-0.535980190673935,-1.19430008403616,-0.576725299258824,-0.805485088109252,-0.659626187823156,0.739890684295875,0.733917159065573,0.740620197480549,0.5203359424027,1.25678414534973,BOS,0.511520646538099,BOS,,NONE,,NONE,0.24550461359922,-0.347153480242568,-0.043888956194701,0,0,0,0
